user,item
13390,11685
13390,2858
13390,4739
13390,10190
13390,10298
13390,2943
13390,22428
13390,21625
13390,10451
13390,5000
13390,23296
13390,10969
13390,9568
13390,20795
13390,10154
13390,12371
13390,18621
13391,6017
13391,22235
13392,10510
13392,9591
13392,2571
13392,1178
13392,6526
13392,1179
13392,649
13392,20288
13392,2658
13392,9157
13392,9113
13392,4949
13392,19589
13392,2923
13392,9068
13392,4855
13392,2892
13392,552
13392,4928
13392,2972
13392,1115
13392,1756
13392,22549
13392,6549
13393,4496
13393,17122
13393,2739
13393,16085
13393,2689
13393,20328
13393,6527
13393,2857
13393,4499
13393,150
13393,4378
13393,4135
13393,12317
13393,3296
13393,4263
13393,1251
13393,2692
13393,17123
13393,4570
13393,3120
13393,4975
13393,17008
13393,22870
13394,22870
13394,4570
13394,1860
13394,16974
13394,16195
13394,6051
13394,5072
13394,505
13395,16506
13395,1251
13395,3821
13396,8133
13396,19037
13396,2110
13396,19780
13396,9563
13396,2590
13396,20004
13396,12330
13396,5927
13396,2108
13396,10496
13396,2959
13397,13590
13397,4113
13397,20698
13397,16369
13397,8024
13397,12351
13397,21996
13397,3303
13397,2644
13397,3086
13397,21366
13397,10268
13398,2895
13398,10959
13398,2568
13398,10997
13398,2633
13398,6447
13398,2800
13398,1490
13398,9090
13399,2575
13399,810
13399,2889
13400,2994
13400,2908
13400,6457
13400,4568
13400,22655
13400,6430
13401,4825
13401,23250
13401,1856
13401,2110
13402,10702
13402,6602
13402,9564
13402,6431
13402,3309
13402,9143
13402,2929
13402,4893
13402,2629
13402,3038
13402,6502
13402,2898
13402,19487
13402,13537
13402,23442
13402,19594
13402,3084
13402,2905
13402,2990
13402,4856
13402,2889
13402,23058
13402,2876
13402,11303
13403,21054
13403,6553
13403,2857
13403,14412
13403,5023
13403,2796
13403,4514
13403,3819
13403,2918
13403,14532
13403,12085
13403,6430
13403,18636
13404,2918
13404,2929
13404,6019
13405,630
13405,8966
13405,5304
13406,23736
13406,22823
13406,22635
13406,23437
13407,8934
13407,2580
13407,6489
13407,4937
13407,1118
13407,2109
13407,6465
13407,2869
13407,2898
13407,5961
13407,1174
13407,16130
13407,3809
13407,19117
13407,16172
13407,6444
13407,2125
13407,5055
13407,4503
13407,51
13408,23520
13408,17432
13408,8973
13408,6430
13408,17439
13408,6556
13408,23592
13408,17049
13408,1493
13408,5029
13408,4941
13408,23520
13408,3821
13408,3820
13408,9122
13408,2867
13408,22919
13408,2902
13408,1864
13408,18629
13408,17428
13408,20554
13408,9093
13408,12088
13408,3301
13408,19576
13408,23317
13408,10845
13408,19069
13408,3310
13408,3305
13408,16155
13408,4956
13408,2109
13408,2835
13408,4940
13408,21596
13409,20413
13409,16156
13410,9545
13410,6571
13411,11682
13411,12090
13411,11682
13412,8916
13412,14994
13412,8916
13413,9104
13413,9104
13414,13515
13414,16139
13414,23742
13414,13540
13414,5503
13415,4490
13415,9598
13415,4853
13415,9568
13415,22582
13415,18552
13415,18580
13415,2922
13415,10625
13415,6502
13415,2689
13415,16227
13415,16195
13415,16085
13415,10218
13415,2887
13415,23
13415,2644
13416,21995
13416,6560
13416,16114
13416,11137
13416,10494
13416,22304
13416,3283
13416,23590
13416,21659
13416,16176
13416,18773
13416,2918
13416,9126
13416,21705
13416,10496
13416,5025
13416,13535
13416,4352
13416,21717
13416,6430
13416,23745
13416,2649
13416,5328
13416,6528
13416,23744
13416,2897
13416,20847
13416,4371
13417,5573
13417,15165
13417,22807
13417,21274
13417,2968
13417,2340
13417,4394
13417,22120
13417,3088
13417,5891
13417,5493
13417,17142
13417,3001
13417,6603
13417,3041
13417,10624
13417,2867
13417,3062
13417,19229
13417,1281
13417,21263
13417,18897
13417,6445
13417,4569
13417,23743
13417,6587
13417,2937
13417,23747
13417,2110
13417,6460
13417,3080
13417,2981
13417,12319
13417,16971
13417,13548
13417,11
13417,2735
13417,2928
13417,2918
13417,9113
13417,13529
13417,22459
13417,18184
13417,10153
13417,10207
13417,4573
13417,4968
13417,2994
13417,3055
13417,4970
13417,18596
13417,4393
13417,3017
13417,5583
13417,21110
13417,6527
13417,10625
13417,17162
13417,2993
13417,9113
13418,15161
13418,17534
13418,2953
13418,18965
13418,20980
13418,11766
13418,8926
13418,8977
13418,2570
13418,2102
13418,2633
13418,2887
13418,9556
13418,4721
13418,10310
13418,3821
13418,20185
13418,6442
13418,22304
13418,19253
13419,16191
13419,6430
13419,9090
13419,12340
13419,22830
13419,4364
13419,2580
13419,21661
13419,5493
13419,21326
13419,2828
13420,22018
13420,5031
13420,4956
13420,8907
13421,9535
13421,6430
13421,20650
13421,2925
13422,20118
13422,2763
13423,22366
13423,9116
13423,12375
13423,4294
13423,2323
13423,10492
13423,20036
13423,4943
13424,6430
13424,17408
13424,5680
13424,21458
13425,6430
13425,2908
13426,2908
13426,18742
13426,9570
13426,10194
13426,22937
13426,2925
13426,1174
13426,6430
13426,6603
13426,2996
13426,6557
13427,23135
13427,3218
13428,5398
13428,2631
13428,4573
13428,12101
13428,9273
13428,5110
13428,9488
13428,2828
13429,9551
13429,9619
13430,4517
13430,23759
13430,3309
13430,19060
13430,23758
13430,10983
13431,8133
13431,6430
13431,16195
13432,4996
13432,10212
13432,4914
13433,4520
13433,22601
13434,18549
13434,9604
13434,6602
13434,6430
13435,16977
13435,6291
13435,12099
13435,6430
13436,2977
13436,2871
13436,6430
13436,6290
13436,5575
13436,4733
13436,2880
13436,2574
13436,2574
13436,22157
13437,2107
13437,10252
13437,4989
13437,3821
13437,23552
13437,12089
13437,5884
13437,20784
13437,4364
13437,505
13437,5141
13437,5477
13437,6580
13438,511
13438,18627
13438,6556
13438,3819
13438,16130
13438,47
13439,21045
13439,9618
13439,2953
13439,20945
13439,22795
13439,21858
13439,18622
13439,22011
13439,3308
13439,9568
13439,6023
13439,6023
13439,18576
13439,10534
13439,2970
13439,22870
13439,6566
13439,6553
13439,21606
13439,18636
13439,22011
13439,2647
13439,9486
13439,8921
13439,2701
13440,4720
13440,2692
13440,4150
13440,23765
13440,21887
13441,1609
13441,5324
13441,6430
13441,2169
13441,18915
13441,1253
13441,2251
13442,4858
13442,22013
13442,10984
13442,21
13442,10462
13442,23312
13442,20225
13442,19599
13442,2777
13442,17079
13442,3380
13442,18399
13442,19294
13443,18603
13443,5779
13443,6606
13444,4916
13444,4979
13444,22240
13445,2994
13445,6430
13445,6452
13445,6452
13445,21180
13446,19174
13446,4728
13446,21153
13446,7939
13446,2986
13446,9602
13446,2323
13446,19583
13446,5047
13446,9104
13446,21153
13446,6428
13446,2869
13446,10195
13446,2119
13446,4855
13446,17418
13446,4720
13446,9619
13446,4360
13446,20795
13446,20005
13446,2590
13446,11261
13447,2783
13447,9310
13447,3003
13447,4390
13447,2110
13447,2570
13448,897
13448,2971
13448,6032
13448,6017
13448,5137
13448,11898
13448,6527
13448,134
13448,22574
13448,23024
13448,1171
13448,9140
13448,957
13448,4693
13448,5055
13448,15850
13448,10521
13448,6502
13448,1618
13448,47
13448,5131
13448,22866
13448,2800
13449,9497
13449,5110
13449,9119
13450,20341
13450,19061
13450,2835
13450,2970
13451,17439
13451,18632
13451,17117
13451,22553
13451,2323
13451,2098
13451,4885
13451,21868
13451,5006
13451,2936
13451,21184
13451,9508
13451,22241
13452,4972
13452,8
13452,17872
13452,1853
13452,3089
13452,9570
13452,18735
13452,22639
13452,22902
13452,4359
13452,4962
13452,22721
13452,23236
13452,22728
13452,8951
13452,18186
13452,22764
13452,779
13452,6017
13452,22382
13452,10230
13453,1560
13453,4913
13453,10939
13454,12202
13454,22726
13455,21372
13455,5403
13456,20698
13456,21079
13456,615
13456,2725
13456,23773
13456,18627
13456,10255
13456,12448
13456,2663
13456,2164
13456,2733
13456,4138
13456,3031
13456,2952
13456,23291
13456,4696
13456,786
13456,4138
13456,4366
13456,620
13456,23772
13456,10
13456,16085
13456,10491
13456,13077
13456,4279
13456,22226
13456,2108
13456,2844
13456,5906
13456,515
13456,2689
13456,15922
13456,617
13456,2629
13456,1713
13456,7940
13456,2959
13456,5400
13456,2735
13457,23273
13457,15820
13457,14412
13457,17407
13457,6506
13457,150
13457,4991
13457,16195
13457,2018
13457,21738
13457,22295
13457,22964
13457,19040
13457,9306
13457,6614
13457,21256
13457,22939
13457,8892
13457,20630
13457,10517
13457,4931
13457,22653
13458,1858
13458,2953
13458,8934
13458,3380
13458,21681
13458,22246
13458,12071
13458,17183
13458,10998
13458,5885
13458,3386
13458,4947
13458,5068
13459,3430
13459,6433
13459,9116
13459,14897
13459,20248
13459,8933
13460,21934
13460,16218
13460,20331
13461,6028
13461,16185
13461,5050
13461,8190
13462,3380
13462,2737
13462,16106
13462,21886
13462,3420
13462,23071
13462,526
13462,20405
13462,12235
13462,8929
13463,4568
13463,6352
13463,20325
13464,2124
13464,21367
13464,4499
13464,4837
13464,4890
13464,8966
13464,9282
13464,6498
13464,5069
13464,13075
13464,18598
13465,21533
13465,1609
13465,1852
13465,2104
13466,4294
13466,9106
13467,3299
13467,9065
13467,102
13467,2125
13468,5002
13468,22745
13468,2629
13468,13558
13468,23777
13468,3431
13468,3819
13468,6510
13468,20207
13468,2800
13468,11293
13468,5923
13468,4197
13468,16171
13468,17416
13468,18413
13468,20091
13468,4979
13468,21436
13468,10967
13468,5053
13468,9079
13469,9082
13469,21573
13469,22735
13470,4265
13470,17424
13471,1178
13471,2997
13471,2716
13471,1281
13472,9604
13472,16206
13473,3090
13473,8916
13474,2628
13474,10959
13474,11987
13475,4390
13475,20251
13476,22736
13476,18561
13477,4925
13477,23779
13477,10522
13477,3086
13477,20847
13477,12091
13477,23376
13477,6050
13477,10782
13477,23248
13477,19465
13477,2774
13477,6481
13477,22934
13477,23342
13477,2719
13477,21057
13478,2196
13478,16185
13479,23782
13479,17428
13480,4502
13480,12054
13480,5887
13480,17423
13480,1511
13480,6032
13480,2326
13480,1859
13480,4522
13480,20646
13480,20046
13480,9613
13480,17078
13480,5112
13480,8607
13480,6442
13480,2943
13480,17414
13480,10858
13480,2719
13480,10528
13480,21706
13480,2889
13480,2237
13480,14402
13480,8571
13480,5397
13480,2576
13480,20219
13480,3030
13480,15
13480,11261
13480,21458
13480,102
13480,22819
13480,22543
13480,12322
13480,20023
13480,5398
13480,2997
13480,1166
13480,1114
13480,3012
13480,10308
13480,3821
13480,2675
13480,16143
13480,6566
13480,21601
13480,17448
13480,22741
13480,884
13480,64
13480,134
13481,23288
13481,21259
13481,23108
13481,21896
13481,20205
13481,4489
13481,1495
13481,9516
13481,4466
13481,8912
13481,9144
13481,5400
13481,22946
13481,9093
13481,20655
13481,10991
13481,21373
13481,830
13481,23786
13481,19282
13481,11363
13481,8929
13481,15153
13481,17432
13481,5133
13481,10845
13481,6447
13481,23465
13481,23573
13481,22826
13481,21906
13481,2754
13481,6566
13481,5134
13482,23788
13482,2021
13483,2870
13483,23789
13483,1114
13483,3393
13484,5077
13484,22723
13485,20691
13485,48
13485,1511
13485,5558
13485,2574
13485,2733
13486,22877
13486,4978
13486,9124
13487,21256
13487,23364
13487,9535
13487,21854
13487,6606
13488,21750
13488,19058
13488,23101
13488,19201
13488,3030
13488,18739
13488,9886
13488,2991
13489,23718
13489,3378
13489,4352
13490,134
13490,3034
13490,5137
13490,18608
13490,649
13490,4489
13490,4393
13490,15151
13490,9618
13490,8933
13490,19598
13490,3019
13490,3028
13490,9091
13490,16201
13490,3017
13491,2115
13491,6438
13491,6575
13491,2996
13491,10983
13491,4976
13491,1251
13491,2994
13491,3006
13491,9618
13491,20516
13491,150
13491,16976
13491,3025
13491,511
13491,619
13491,18622
13491,49
13491,2971
13491,3304
13491,47
13491,8133
13491,19563
13491,16979
13491,9079
13491,6579
13491,10462
13491,21336
13491,2684
13491,10532
13491,2949
13492,5138
13492,4974
13493,13530
13493,4292
13494,22710
13494,19069
13494,22466
13494,16155
13494,20965
13494,5468
13494,9090
13494,6496
13494,2580
13495,2647
13495,19049
13495,5031
13495,3821
13496,2733
13496,2248
13496,16962
13496,22073
13496,5066
13496,4798
13496,20548
13496,1848
13496,4877
13496,17106
13497,10458
13497,2110
13497,6510
13497,4976
13497,10304
13497,4893
13497,12101
13498,5779
13498,631
13498,6580
13498,2115
13498,12317
13499,5079
13499,2110
13500,6021
13500,18570
13500,4940
13500,10200
13500,10134
13500,5106
13500,4978
13500,20251
13501,5089
13501,9106
13501,21549
13501,17102
13501,5046
13501,10989
13501,22162
13501,22873
13501,12318
13502,6566
13502,10248
13502,21308
13502,2973
13502,3299
13502,8207
13502,10270
13502,2857
13502,13550
13502,9591
13502,18719
13502,2765
13502,10200
13502,10273
13502,8965
13502,2660
13502,23794
13502,4935
13502,23793
13502,2666
13502,9272
13503,23795
13503,5320
13503,17410
13504,6560
13504,8089
13504,6514
13504,11859
13504,21545
13504,4085
13504,17447
13504,16962
13504,2871
13504,1251
13504,19472
13504,15156
13504,6567
13504,4390
13504,6557
13504,7175
13504,3078
13504,10280
13504,2115
13504,2973
13504,2164
13504,2912
13504,23800
13504,22103
13504,22290
13504,21510
13504,5398
13504,20697
13504,3309
13504,22144
13504,12094
13504,20989
13504,5896
13504,9157
13504,6577
13504,10280
13504,21655
13504,11514
13504,17075
13504,22982
13504,4389
13505,5005
13505,17094
13505,4877
13506,4877
13506,19576
13506,19046
13506,6529
13506,21608
13506,15815
13506,6557
13506,492
13507,5053
13507,12356
13507,1165
13507,6452
13507,6531
13507,1172
13507,20046
13507,9587
13507,10742
13507,20045
13507,9594
13507,21860
13507,4139
13507,5072
13507,17151
13507,5908
13507,21148
13507,1858
13507,1072
13507,2836
13507,20981
13507,766
13507,20176
13507,23802
13507,9093
13507,19040
13508,5481
13508,22596
13508,2952
13508,3305
13508,20646
13508,20501
13508,21
13508,2648
13508,3086
13508,2629
13508,2742
13508,6549
13508,9263
13508,2649
13508,10151
13508,9590
13508,2925
13508,2021
13508,6594
13508,13542
13508,20997
13508,5962
13508,23605
13508,10122
13508,18595
13508,18175
13508,3080
13508,646
13508,19559
13508,9561
13508,2869
13508,23803
13508,20697
13508,1618
13508,17141
13508,2248
13508,23805
13508,10473
13508,50
13508,2725
13508,21588
13508,21366
13508,2833
13508,21587
13509,2936
13509,20561
13509,10845
13509,4510
13509,6445
13509,8912
13509,16158
13509,19229
13509,2628
13509,4497
13509,22721
13509,9509
13509,6010
13509,4522
13510,16227
13510,515
13510,5400
13510,629
13510,16175
13510,20792
13510,22842
13510,1617
13510,2925
13510,2898
13510,23322
13510,19202
13510,16960
13510,22425
13510,19054
13510,23270
13510,4393
13510,50
13510,8
13510,6490
13510,16967
13510,4853
13510,13881
13510,6527
13510,6586
13511,21725
13511,9603
13512,10282
13512,4294
13513,17432
13513,4515
13513,23145
13514,21259
13514,2877
13514,5988
13514,19580
13514,9066
13514,5887
13514,5571
13514,5712
13515,8933
13515,21669
13515,2628
13515,6572
13515,19566
13515,9155
13515,22400
13515,64
13515,3303
13516,5120
13516,17614
13516,2853
13516,2936
13516,12085
13516,1114
13516,4890
13516,10980
13517,1165
13517,2577
13517,3293
13517,1863
13517,11033
13517,20069
13517,4490
13517,18907
13517,638
13517,1568
13517,218
13517,4390
13517,19556
13517,825
13518,8951
13518,5714
13519,8609
13519,20679
13519,23
13519,2724
13519,4389
13519,22340
